0.003963969,0.000724625,0,0.001101582,0.000439234,0.003412847,0.055503016,2.04604384,0.177576452,4.75195811,0,0.005678007,0.01272172,0.048987105,0.006624801,1.02468053,0.297656857,1.489780494,0.023850651,0.251225691,6.70691E-05,0,0,6.08139E-05,0,0,0,0,0,0,0.00133467,0.000834344,0.000260633,0.02810625,0.035591894,0.036215793,0.109876881,0.020618395,0,0.003255822,0,0,0,0,0,0,0,0,0,0,0.000227702,0.000213402,0,0,0,0,0,0,0,0,0.000170103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1934E-05,0,0,0,0,0,0,0
0.282458017,0.000740811,0.00072537,0.129017704,0.277278918,0.052922731,0.666796572,0.332917108,0.021380223,0.004094236,0.005678007,0,0.276141657,0.073554906,0.02143343,0.000807149,0.000128673,0.002772146,0.000103431,0.006242938,0,0,0,0,0,0,0,0,0,0,2.11861E-05,0,0,0.064965049,0.00232568,2.799378805,1.105412172,0.00834907,0.217317782,0.005166468,0,0.000584524,0,0,0.000447601,0.000171993,0,0.001233771,0.000334489,0,2.03064E-05,0,0.008729831,0.015813945,0.002631283,5.36119E-05,0,0,0,0,2.42502E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001401976,0.00037396,0.198840823,0.00316917,0.000122083,0.01053579,0,0,0
0.012276791,0.000223689,0,0.020358292,0.072805705,0.251578232,0.435261641,0.884748457,0.412538273,0.03086646,0.01272172,0.276141657,0,0.618149535,0.109994259,0.001307616,0.000895884,0.004208719,0.00111176,0.033238138,0,3.17219E-05,0,0.000450404,0,0.000524408,0,0,0,0,0,0,0,0.071072463,0.006349367,3.328489141,0.292896573,0.005033435,0.025096903,0.011126434,0,0,0,0,0.000103868,0.000364097,0.00060378,0.000940435,0.000712175,0.000684385,0,0,0.014929903,0.008321287,0.002974718,0.000147954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000156494,0.001791231,0.227155684,0.000719327,5.01585E-05,0,0,0,8.56841E-05
0.004786161,0.000125015,0,0.009569051,0.000829631,0.009242598,0.025066154,0.732444706,0.228951861,0.857167545,0.048987105,0.073554906,0.618149535,0,0.242449663,0.33933367,0.658153815,0.415549888,0.020846046,0.208630337,0.000137822,0,0,0.000360924,0,0.000468598,0,0,0,0,0.002839125,0.001083702,0.000754594,0.086701757,0.559856001,2.302888742,0.626129883,0.152909231,0.03942105,0.0592698,0.001220612,0,0,0,0,0,0,0,8.80832E-05,8.15076E-05,0.0001427,0,0.000488202,0.002106059,0.018887152,0.001326385,0.000292179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088087512,0.057273572,0,0,0.008215852,0.000115707,0,0.000563515
0.001166133,0,0,0.002292265,0.000364064,0.002248209,0.000802244,0.010382747,0.001206446,0.010203175,0.006624801,0.02143343,0.109994259,0.242449663,0,0.025648898,0.169153891,0.394004537,0.059674516,0.768448782,0.00079796,0.001444445,0.004360931,0.075174325,0.001817044,0.031249898,0,0,0.000530953,0.000547632,0.00834962,0.001480143,0.002977758,0.045731418,0.360007856,0.576148545,0.04953903,0.006155665,0.000589903,0.744263336,0.000131047,0,0,0,0,0,2.61989E-05,0.000331543,0.000678126,0,0,0,0,9.89081E-05,0.002833854,0.027356351,0,0.000408746,6.55704E-05,0,0.001008066,0,0,0,0.000119529,0,6.94502E-05,0,0,0,0,0,4.81028E-05,0,0.000861711,0.109602398,0.016400825,0.000280696,0.000109702,5.83934E-05,0.021474553,0,0.002510739
0.001177771,0.000197654,0,9.24236E-05,0.004660193,0.094856875,0.015015608,0.218227636,0.250901077,3.486968897,1.02468053,0.000807149,0.001307616,0.33933367,0.025648898,0,2.63046785,0.76272878,0.103203039,0.175178638,8.13663E-05,0.000548081,0.00161083,0.016152888,0.001926442,0.00061619,0,0,0.000303221,0.000212105,0.004685957,0.005821273,0.003149113,0.468026097,0.21765903,0.280809764,1.346964946,0.185566589,0,0.050280657,0.001691167,0,0,0,0,0,0,0,0,0,0,0.000192411,0,4.54926E-05,0.000128979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000287683,3.15513E-05,0,0,0,0,0,0
0.004072198,0.000716829,0,0.000100139,0.017488983,0.134474754,0.030324727,0.022577917,0.217696858,2.349220728,0.297656857,0.000128673,0.000895884,0.658153815,0.169153891,2.63046785,0,2.368775907,2.258110433,0.482289198,0.000198552,0.006848941,0.009145598,0.103919294,0.021651292,0.014016006,2.58526E-05,0,0.006024564,0.00445386,0.306951756,0.1413492,0.035076479,0.829718662,0.333455559,0.577888972,0.915552558,0.119471554,0,0.526035225,0.008443129,0,0,0,0,0,0,0,0,0,0,0,0,0,9.94436E-05,0.001610962,0,0.000105895,7.57334E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.43605E-05,0.005337952,0.000863797,0,0,0,0.001158059,0,0.0018973
0.008922052,0.001381292,0,0.000634897,0.005837644,0.030203871,0.07546089,0.281816262,0.35769078,1.38189687,1.489780494,0.002772146,0.004208719,0.415549888,0.394004537,0.76272878,2.368775907,0,2.090442291,9.816372555,0.785881395,1.328990983,0.728013748,0.290680517,0.157271857,0.012795854,2.48667E-05,0,0.014714796,0.006387801,0.174943737,0.057310692,0.061872158,0.590960145,0.067456446,0.085134362,0.644858056,0.058432413,1.54843E-05,0.111832895,0.000680032,0,0,0,0,0,0,0,0,0,0,0.000195618,0,0,0,0.001132918,0,7.72177E-05,0,0,0,0.000221455,0,0,0,0,0,0,0,0,0,0,0,0,0,6.948E-05,0.000347343,0,0,0,0,0,0.000192678
0.000421995,0.000207591,0,1.92411E-05,0.002911047,0.025383637,0.009165376,0.002581444,0.045500762,0.114158974,0.023850651,0.000103431,0.00111176,0.020846046,0.059674516,0.103203039,2.258110433,2.090442291,0,1.920205495,0.068621772,0.531711953,1.978850962,1.196699284,1.566758727,0.205404344,0.001962224,0.000610897,0.639511655,0.343497721,0.798633304,0.667077017,0.312285064,1.601288228,0.029976404,0.005736002,0.214684162,0.007584919,0,0.989042671,0.008284882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000121334,0,6.5206E-05,2.33342E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000357061,4.75186E-05,0,0,0,0,0,0.000293341
0.001638744,0.000450883,0,0.00120685,0.002542692,0.015629971,0.029390435,0.080548409,0.086308048,0.264908725,0.251225691,0.006242938,0.033238138,0.208630337,0.768448782,0.175178638,0.482289198,9.816372555,1.920205495,0,0.1157443,0.298708824,0.926044119,0.34936249,0.069083952,0.025902769,0,0,0.00771048,0.003026951,0.041422131,0.008550642,0.008571477,0.097849437,0.057808972,0.06019572,0.083266196,0.008289694,0.000353928,0.600259632,0.000408455,0,0,0,0,0,0,0,7.04225E-05,0,0,0,0,3.45209E-05,7.0599E-05,0.000723143,0,0,0.000183392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73793E-05,0.000308312,3.63377E-05,0,0,0,0,0,0.000358197
0,0,0,0,0,0,4.73747E-05,0,0.000148958,0.000643093,6.70691E-05,0,0,0.000137822,0.00079796,8.13663E-05,0.000198552,0.785881395,0.068621772,0.1157443,0,0.630724754,0.823127673,0.059082354,0.01447949,0.000511967,0,0,0.000482893,0,5.38399E-05,0,4.71369E-05,0.000511155,0,0,3.22448E-05,0,0,0.000478944,3.58932E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000198934,0.000209591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000126854,0.000348847,0.000392219,0,0.000460378,0.001874206,0,0,3.17219E-05,0,0.001444445,0.000548081,0.006848941,1.328990983,0.531711953,0.298708824,0.630724754,0,4.027793739,0.696420402,0.287404097,0.001003519,0,0,0.011170144,0.002365169,0.002203632,0.000768104,0.00023803,0.00476846,0,0,0.001784522,3.45208E-05,0,0.003297087,9.42317E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000386634,0,0.000230139,0.000202364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000250111,0.001033874,0.000454566,0,0.00244255,0.00561523,0,0,0,0,0.004360931,0.00161083,0.009145598,0.728013748,1.978850962,0.926044119,0.823127673,4.027793739,0,3.148242974,3.63533769,0.063348478,0.000110643,3.37273E-05,0.291601833,0.119704343,0.067885467,0.017403443,0.002414909,0.076776306,0.00067984,0.000119925,0.008975409,0.000234745,0,0.127426946,0.00112303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000167673,0,0,6.98636E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000139153,0.000153113,0,0,0.002954775,0.009433399,0.001781735,5.58857E-05,0.00485981,0.022231402,6.08139E-05,0,0.000450404,0.000360924,0.075174325,0.016152888,0.103919294,0.290680517,1.196699284,0.34936249,0.059082354,0.696420402,3.148242974,0,0.869395143,0.107752292,0.000457177,3.78616E-05,0.099504907,0.055141889,0.100663845,0.008979856,0.000712204,0.019326117,0.002254927,5.6258E-05,0.002972726,0.000228643,1.65544E-05,0.169028934,0.00042741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000213402,0,0,0,0,0.000177164,0.000617836,0,8.75902E-05,0.001308914,0,0,0,0,0,0,0,0,0,0,0.00053549,8.89173E-05,0,0,0,0.000314312,0,9.78091E-05
0,0,0,0,7.48455E-05,0.001105605,0,0,0.000886192,0.004445206,0,0,0,0,0.001817044,0.001926442,0.021651292,0.157271857,1.566758727,0.069083952,0.01447949,0.287404097,3.63533769,0.869395143,0,0.208424577,0.037327262,0.009024291,1.149899781,0.907396138,0.593587186,0.317778621,0.003226581,0.229878654,0.001538488,0.00023954,0.015069302,0.000165311,0,0.342639298,0.080796044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.44955E-05,0.000219498,4.18062E-05,0,2.51869E-05,0.000350217,0,0,0.000524408,0.000468598,0.031249898,0.00061619,0.014016006,0.012795854,0.205404344,0.025902769,0.000511967,0.001003519,0.063348478,0.107752292,0.208424577,0,0.100366824,0.00015243,0.14758571,0.133623091,0.151180507,0.048890583,0.000459344,0.010649252,0.029200868,0.000706696,0.000541776,0.002126427,0.003043013,0.373743548,0.005633473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000102957,0,0,0,0,0,0,0.001196544
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58526E-05,2.48667E-05,0.001962224,0,0,0,0.000110643,0.000457177,0.037327262,0.100366824,0,0.005882936,0.059666853,0.021822527,0.001809754,0.024309902,0.00012246,0.051637748,9.46539E-05,0,0.00161321,0,9.31515E-05,0.147874644,0.018462718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000610897,0,0,0,3.37273E-05,3.78616E-05,0.009024291,0.00015243,0.005882936,0,0.015572286,0.010284236,0.001575882,0.03704188,0,0.09845228,0,0,0.005785268,0.000226804,0,0.00946317,0.055601894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.88617E-05,0,0,2.16153E-05,0,0.000130277,0.000156395,2.21037E-05,2.83504E-05,0.000342593,0,0,0,0,0.000530953,0.000303221,0.006024564,0.014714796,0.639511655,0.00771048,0.000482893,0.011170144,0.291601833,0.099504907,1.149899781,0.14758571,0.059666853,0.015572286,0,3.385663657,1.305420142,0.609763945,0.003435742,0.465087478,0.002155944,0,0.020056753,0.000512464,0,0.398559879,0.407581863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8838E-05,0,0,0,0,0,0,0,0,4.68546E-05,0,0,0,0,0.000547632,0.000212105,0.00445386,0.006387801,0.343497721,0.003026951,0,0.002365169,0.119704343,0.055141889,0.907396138,0.133623091,0.021822527,0.010284236,3.385663657,0,0.833190401,0.830217372,0.009688378,0.374443719,0.001733374,0.000135288,0.014319811,0.000315883,0,0.467807327,0.133954268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.47618E-05,2.91243E-05,0.000794472,1.92096E-05,2.57392E-05,0.000105809,0.002996832,0.00133467,2.11861E-05,0,0.002839125,0.00834962,0.004685957,0.306951756,0.174943737,0.798633304,0.041422131,5.38399E-05,0.002203632,0.067885467,0.100663845,0.593587186,0.151180507,0.001809754,0.001575882,1.305420142,0.833190401,0,0.860184642,0.130735076,0.39805927,0.016460297,0.002333405,0.036485655,0.003306806,0,0.949089865,0.00998017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000142889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63917E-05,0,0,0,0,0,0,0
0,0,0,0,0,3.18078E-05,0,0,0.000218599,0.002499902,0.000834344,0,0,0.001083702,0.001480143,0.005821273,0.1413492,0.057310692,0.667077017,0.008550642,0,0.000768104,0.017403443,0.008979856,0.317778621,0.048890583,0.024309902,0.03704188,0.609763945,0.830217372,0.860184642,0,0.432318527,0.643946418,0.050252951,0.001779314,0.084334679,0.012455948,0,1.088032632,0.101890667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6688E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000602772
0,0,0,0,0,0.000395335,3.48282E-05,0,0,0.001280976,0.000260633,0,0,0.000754594,0.002977758,0.003149113,0.035076479,0.061872158,0.312285064,0.008571477,4.71369E-05,0.00023803,0.002414909,0.000712204,0.003226581,0.000459344,0.00012246,0,0.003435742,0.009688378,0.130735076,0.432318527,0,0.043247786,0.093791021,0.007549422,0.081801532,0.015877854,0,0.123796893,0.007924083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.77291E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00040911,3.93862E-05,0,0,0,4.75186E-05,0,0.000514959
0.290707151,0.010914093,0,0.015807871,0.095035829,0.635454926,0.674684337,0.187861839,1.018627583,1.743398729,0.02810625,0.064965049,0.071072463,0.086701757,0.045731418,0.468026097,0.829718662,0.590960145,1.601288228,0.097849437,0.000511155,0.00476846,0.076776306,0.019326117,0.229878654,0.010649252,0.051637748,0.09845228,0.465087478,0.374443719,0.39805927,0.643946418,0.043247786,0,0.846173593,0.345424778,4.721372712,0.188467788,0.011627809,1.463359284,1.72292471,0,0,0,0,0,0,0,3.02502E-05,0,3.08871E-05,3.74987E-05,0,9.62057E-05,3.53527E-05,0.002529675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000276022,0.009526883,0.00321364,9.50923E-05,0,0.000104871,0.000143377,0,0.006180726
0.000947509,2.2924E-05,0,0.000626614,0.000268057,0.009676997,0.002161962,0.012408743,0.033960737,0.765778058,0.035591894,0.00232568,0.006349367,0.559856001,0.360007856,0.21765903,0.333455559,0.067456446,0.029976404,0.057808972,0,0,0.00067984,0.002254927,0.001538488,0.029200868,9.46539E-05,0,0.002155944,0.001733374,0.016460297,0.050252951,0.093791021,0.846173593,0,1.275536795,1.086893945,0.542806759,0.331903748,3.515147348,0.323890183,0,0,0,0.000927783,0,0,0,0,2.72322E-05,0,0,0.000987967,0.00119267,0.057672802,0.047151984,7.87866E-05,0.001697715,0.000703734,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000195073,0,0.002181959,1.951857478,0.099605478,0.001175306,0.018155581,0.047728336,0.022660167,0.000358907,2.145770575
0.707909905,0.000797858,0.001278544,0.755741112,0.137017547,0.640161949,1.300838099,1.286103185,1.690918594,1.429422655,0.036215793,2.799378805,3.328489141,2.302888742,0.576148545,0.280809764,0.577888972,0.085134362,0.005736002,0.06019572,0,0,0.000119925,5.6258E-05,0.00023954,0.000706696,0,0,0,0.000135288,0.002333405,0.001779314,0.007549422,0.345424778,1.275536795,0,3.470044245,3.017971505,0.130637627,0.626096376,0.18409252,0.001207074,0,0,0.00145573,0.00216154,0.002662442,0.006878244,0.000975492,0.003247571,0.000654784,0,0.217043378,0.330085939,0.116835071,0.020153126,5.1934E-05,0.000675469,0.000597716,0.000116722,1.61224E-05,0,0,0,0,0,0,0,0,0,0,0,0.000200155,0,0.003358484,0.287522421,7.085329072,0.017760709,0.002757127,0.19331624,0.003721553,0.000153232,0.054280833
3.264549892,0.011524933,0.003055063,0.917815902,0.204329714,1.614491664,2.735910436,0.911599148,2.781537815,6.288367591,0.109876881,1.105412172,0.292896573,0.626129883,0.04953903,1.346964946,0.915552558,0.644858056,0.214684162,0.083266196,3.22448E-05,0.001784522,0.008975409,0.002972726,0.015069302,0.000541776,0.00161321,0.005785268,0.020056753,0.014319811,0.036485655,0.084334679,0.081801532,4.721372712,1.086893945,3.470044245,0,0.587568389,0.082884589,0.265326418,0.335828523,0,0,0,0,0,0,0.000133947,0,0,0,0,0.005147318,0.000395892,0.000273299,0.000489117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002705332,0.026859344,0.000577708,0.00073907,0.001365564,0.000124863,5.3594E-05,0.010428928
0.006807639,7.29012E-05,0,0.001611052,0.001703872,0.117398047,0.016487868,0.04536838,0.161307776,0.863880421,0.020618395,0.00834907,0.005033435,0.152909231,0.006155665,0.185566589,0.119471554,0.058432413,0.007584919,0.008289694,0,3.45208E-05,0.000234745,0.000228643,0.000165311,0.002126427,0,0.000226804,0.000512464,0.000315883,0.003306806,0.012455948,0.015877854,0.188467788,0.542806759,3.017971505,0.587568389,0,0.168000093,0.654778162,0.195791691,0,0,0,0,0,0,0,0,0,0,0,0.000140144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050237138,0.010168332,0.000190637,0.066897872,0.044078517,0.001169126,0.000551524,0.07018432
0.201693599,9.4654E-05,0.00012884,0.134734644,0.004764363,0.000838222,0.010619366,0.001642591,0,3.99221E-05,0,0.217317782,0.025096903,0.03942105,0.000589903,0,0,1.54843E-05,0,0.000353928,0,0,0,1.65544E-05,0,0.003043013,9.31515E-05,0,0,0,0,0,0,0.011627809,0.331903748,0.130637627,0.082884589,0.168000093,0,0.271668324,0.075324776,7.02819E-05,0,0,0.001445848,0,0,5.64283E-05,0,0,0,0,0.025053945,0.001187341,0.017744974,0.000816612,0,0,0,0,4.18435E-05,0,0,0,0,0,7.15676E-05,0,0,0,0,0,0,0,0.000139339,0.050174133,0.076323283,0.0010107,0.018577224,0.036363351,0.002788496,0.001432381,0.1781152
0.000224908,7.87813E-05,0,0.000674092,0.000788453,0.011323581,0.000708763,0.002079319,0.00820082,0.075226779,0.003255822,0.005166468,0.011126434,0.0592698,0.744263336,0.050280657,0.526035225,0.111832895,0.989042671,0.600259632,0.000478944,0.003297087,0.127426946,0.169028934,0.342639298,0.373743548,0.147874644,0.00946317,0.398559879,0.467807327,0.949089865,1.088032632,0.123796893,1.463359284,3.515147348,0.626096376,0.265326418,0.654778162,0.271668324,0,0.194564401,0,0,0,6.11307E-05,0,0,1.75442E-05,0,0,0,0,0,0,0,0.016644889,0,6.96032E-05,0,3.04859E-05,6.44895E-05,0,0,0,0,0,0,0,0,0,0,0,3.97867E-05,0,0.001246369,0.090237113,0.010222317,0.000302064,0.00097072,0.00100789,0.026056815,0,0.174267818
0.005676909,0,0,0.000167673,0,0.001496092,7.62003E-05,0.000173744,0.003116025,0.006380906,0,0,0,0.001220612,0.000131047,0.001691167,0.008443129,0.000680032,0.008284882,0.000408455,3.58932E-05,9.42317E-05,0.00112303,0.00042741,0.080796044,0.005633473,0.018462718,0.055601894,0.407581863,0.133954268,0.00998017,0.101890667,0.007924083,1.72292471,0.323890183,0.18409252,0.335828523,0.195791691,0.075324776,0.194564401,0,0,0,0,0.000208782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002222837,8.59511E-05,0,0.001299791,0.00154179,0.000202993,0.000571379,0.051435632
0,0,0,0,0,0,0,0,0,1.64616E-05,0,0.000584524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001207074,0,0,7.02819E-05,0,0,0,0.269285189,0.012541077,1.408650223,1.99763942,0.085746523,2.661479867,0.384172845,0.174429601,0.02947663,0.006083816,0.485115294,0.007291998,0.004569882,0.001004722,0.002645523,0.005631273,0.025545394,0.001112855,0.01447961,0,0.000225605,4.06598E-05,0.000699442,2.88444E-05,0,0,0,0,0,0,0.000888862,9.00092E-05,0.184877374,0.001090981,0.745034653,2.625023048,0.008441656,0.30052442,0.001175696,0.009845152,0
