100.13059600244469,102.33528497480832,0,95.08042896660433,88.34998173180833,72.20286283466604,77.10202251832652,33.19280073930775,40.73460479178711,16.78736351379695,0,76.53660548876405,54.331212138990324,18.435605444922732,19.320832808815002,16.301789188801187,29.260819015042674,17.28410770036627,27.478631726982087,19.28538981363268,35.00001144,0,0,38.60001373,0,0,0,0,0,0,35.75272849113637,37.58148398223333,35.33333079,34.19885671663061,28.30229865129197,34.18797326369943,42.696350837251885,43.57098536561128,0,52.53470859527647,0,0,0,0,0,0,0,0,0,0,20.700000762949998,10.99998951,0,0,0,0,0,0,0,0,13.80000496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.20000458,0,0,0,0,0,0,0
19.131834048387354,39.14000263,21.43333689,15.589057691971506,26.044094276510155,36.97941276972093,23.12528454219223,24.783919535232002,42.90142282867664,67.43933473354349,76.53660548876405,0,19.775586780015544,60.02960605696423,85.55214620977777,93.69923930266427,93.19999542,103.73792473939574,115.2000046,90.98139068316874,0,0,0,0,0,0,0,0,0,0,110.8000412,0,0,25.425515844184094,86.72553969,15.422637557045775,29.976157940125425,42.03365705284783,17.575725868343568,107.03042170723076,0,27.499999237060003,0,0,15.73333486,27.29999828,0,36.93589230072308,42.40000991822001,0,115.6000137,0,14.169523927906667,21.18661974332383,52.131669628043745,87.59998322,0,0,0,0,96.80000305,0,0,0,0,0,0,0,0,0,0,0,0,0,28.62083427,43.87499714,17.06437801132396,39.067332204180005,39.19999695,16.781375921677775,0,0,0
37.06386481,65.74001083,0,33.33291714468355,28.745062807418787,29.503879997534497,26.173583180329626,19.48876820332034,24.55673722644564,42.27785984891838,54.331212138990324,19.775586780015544,0,32.40927266,59.92741905057785,60.97435713547693,80.40833391459286,86.10306342,95.80822222288889,63.44031080591648,0,74,0,91.35625362,0,97.10189034613333,0,0,0,0,0,0,0,22.88946995845472,60.62419192,13.084885980833805,30.19808964251731,41.15597824481509,36.42324910108478,86.65662209889892,0,0,0,0,22.59999847,33.63333384196666,44.65833728,35.20204610241428,39.79000568,34.760003471370005,0,0,18.64100490658103,14.568278153741177,25.428889813493335,80.53333536783333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.00000572,19.47143060332857,15.439186786411446,33.75555929,46.79998779,0,0,0,84.95003128
84.05551996079348,90.59997982,0,76.19494666408406,79.04369814841667,46.05513542728254,70.45399460985372,29.922728857232773,28.351096028050904,24.749643762675884,18.435605444922732,60.02960605696423,32.40927266,0,23.700569239419885,27.15265838981269,30.080256999665508,23.873612484553373,32.09987705,21.21580543836812,34.10000229,0,0,64.44666392,0,66.00000305,0,0,0,0,37.30186224,37.35285410198571,32.23749542,28.803348117419166,24.761597623794785,14.616976228311087,33.499087472771464,37.685047894599705,44.96832073780857,43.59367327180862,52.17222065394999,0,0,0,0,0,0,0,53.30001068,28.79998207,32.90000153,0,48.012492179875004,23.56790182324444,13.47058819,22.56250207,39.76667277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.571389006772254,18.831697178844507,0,0,37.282433557174464,45.399996757500006,0,58.26665878
107.07883273031429,0,0,104.1325814,97.04998694522222,71.27394445914074,97.79617706932501,58.57126261388333,66.730158,49.09567749861084,19.320832808815002,85.55214620977777,59.92741905057785,23.700569239419885,0,37.64852268155403,33.99085405055479,29.657316324634362,33.73690471566765,17.22628449744038,17.240004158020003,37.274995122642856,39.769350486070735,14.687951660711088,21.908332347858334,17.352737141060526,0,0,29.18333689373333,36.44999853768333,37.86147563601064,42.971931323668414,28.467979061239998,34.72222152461221,18.100749482504057,17.21119983831349,40.33128244254868,43.43914542912667,100.4661419984111,16.887544864684322,55.13333892823333,0,0,0,0,0,89.59996796,84.25998993,79.61738918,0,0,0,0,71.19999186,26.77261647722143,13.293826789158226,0,44.79999523,35.79998398,0,24.27142933435714,0,0,0,42.1000061,0,33.80000687,0,0,0,0,0,48.79997635,0,37.118332672140006,20.844267583902912,28.20672889730706,41.07501793,42.80000496,40.20002365,19.286027132318903,0,16.57222476
106.3539462696091,108.1199799,0,99.33333841973332,62.435246691024005,29.64988744175394,75.73641965714563,44.890691829212756,32.89657003500534,22.913527324434504,16.301789188801187,93.69923930266427,60.97435713547693,27.15265838981269,37.64852268155403,0,26.044201401951643,21.78075263935976,40.51937589481178,32.50373561687097,57.70001984,66.82125473022501,72.60595739456427,58.66401226351974,68.33840006873635,70.08054902817499,0,0,75.15998459,67.20000457764999,44.571743196436366,31.820905025578387,31.514287055485713,25.76994144391449,36.91396577194469,28.980533291841493,40.095570142197644,46.32850434097143,0,56.44216126338696,60.30066360474801,0,0,0,0,0,0,0,0,0,0,12.20000458,0,51.60001755,36.40001678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.31999435,74.39998627,0,0,0,0,0,0
91.69023865,94.24688244,0,98.66667683933333,69.27683804179911,47.69137664912051,70.72584283064492,64.80280084318353,40.87981344843772,34.28568510103028,29.260819015042674,93.19999542,80.40833391459286,30.080256999665508,33.99085405055479,26.044201401951643,0,29.837734422078825,20.42148193252606,31.80433247548483,34.74999905,46.51227991508888,53.356353578941935,38.37596236778168,50.00269517273335,43.69402049198357,90.8000412,0,55.71689705246122,49.14067196133571,17.824401189502286,21.240052778432997,24.799625627062095,25.88092812852817,28.52947925021475,26.645500231305153,37.89542563869082,44.06309182945659,0,34.21272827763171,46.85730677998307,0,0,0,0,0,0,0,0,0,0,0,0,0,50.70000076,42.07058960410588,0,90.50000508640001,93.73336029039999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.89998245,58.12731838708055,69.55611799,0,0,0,48.64940608,0,34.32807497393158
111.77316383037825,111.90035913051429,0,110.36333147683125,93.40164201102499,70.26001045914228,90.17418447282358,63.50565914,56.696090530043115,35.42367279402729,17.28410770036627,103.73792473939574,86.10306342,23.873612484553373,29.657316324634362,21.78075263935976,29.837734422078825,0,21.522354050601876,17.321254420613617,13.812199966995172,15.931979257839561,18.406424434177673,27.077884490868694,32.05464550279516,48.94731391,94.40001678,0,37.741861750392424,46.38315055757666,35.409252639991664,37.75834939,32.82752534951629,36.86550471053058,38.68997126620862,42.794711851148236,47.729546919220596,52.06921825331844,151.5998535,49.635750265554115,79.49165825618572,0,0,0,0,0,0,0,0,0,0,12.00000381,0,0,0,41.737134770014286,0,91.20001221,0,0,0,21.20000076,0,0,0,0,0,0,0,0,0,0,0,0,0,67.59999084,58.85000134,0,0,0,0,0,49.26666895546666
104.37619563505714,105.4750038,0,122.0000763,90.85073029885358,69.01804730303223,88.28599560197068,84.13553080356428,61.868802903700846,52.23911460731603,27.478631726982087,115.2000046,95.80822222288889,32.09987705,33.73690471566765,40.51937589481178,20.42148193252606,21.522354050601876,0,21.036775665619487,19.739715851596532,20.48056385064865,20.361399005586822,25.68311476447201,30.09166918667817,34.97430372268545,64.73498726,74.60185919867777,32.06847413526691,29.38128477872104,19.125100697165394,31.198881729510784,30.784356373105737,37.75374619180684,42.60608579211484,50.695368221827266,49.28013293871758,55.03107687727015,0,37.08466926892887,62.45859682587559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.70001984,0,72.00003815,100.599968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.1416537,49.39997864,0,0,0,0,0,50.8999939
117.4145891,120.62394428249999,0,105.4293253,98.59366261318064,76.92839996556818,98.45347417326056,67.49554591772657,67.35585439377415,47.97992871664402,19.28538981363268,90.98139068316874,63.44031080591648,21.21580543836812,17.22628449744038,32.50373561687097,31.80433247548483,17.321254420613617,21.036775665619487,0,14.180508438554998,15.801091735161753,18.94186890283473,17.307978907403538,25.527127303732446,27.51315776659646,0,0,28.91410241574615,33.27136751311177,34.80009056,41.816379957773776,32.70949227617842,40.695867843339705,28.68324046297619,35.420226935909795,49.647978122165306,52.44749621376734,109.38332578868332,22.586144936554742,67.39259790491111,0,0,0,0,0,0,0,100.0000203,0,0,0,0,68,66.50003052,28.200008392316665,0,0,63.99998779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.79998398,50.74668045046001,64.59998322,0,0,0,0,0,37.06667327883333
0,0,0,0,0,0,99.09999847,0,78.32501793,75.23334058,35.00001144,0,0,34.10000229,17.240004158020003,57.70001984,34.74999905,13.812199966995172,19.739715851596532,14.180508438554998,0,13.721620531635873,16.42170387110808,19.534923970025986,26.793788566824677,26.349998474099998,0,0,40.07143674577142,0,43.59998322,0,49.79997635,55.08221948413332,0,0,72.79998779,0,0,33.77999725342001,65.40003967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.79998875,11.19999981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,111.47777981233332,93.69499512,118.56644214275002,0,81.74444707224444,81.11657725168946,0,0,74,0,37.274995122642856,66.82125473022501,46.51227991508888,15.931979257839561,20.48056385064865,15.801091735161753,13.721620531635873,0,16.16703793451082,15.181441002850907,18.41891242008352,39.108340422299996,0,0,25.506123167483633,30.05333596069875,34.83921635197647,47.46111149257777,59.61999817,61.53950891,0,0,66.88132066905334,68.00002289,0,48.14829685342051,74.73334249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.599996566800002,0,10.19999981,11.60000324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,121.2909366,98.36271791570769,118.19730092380001,0,89.15454841424761,86.97265992,0,0,0,0,39.769350486070735,72.60595739456427,53.356353578941935,18.406424434177673,20.361399005586822,18.94186890283473,16.42170387110808,16.16703793451082,0,19.509331340538967,19.426339676612205,33.560204049606426,66.60000356036666,69.6000061,23.095413910819467,22.59040938729433,25.18070910394611,46.42533448839611,50.208483366531816,54.940367425554854,56.31632365012857,58.4499855,67.34869691545384,92.85499344,0,38.71201282576725,65.17912238227333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.00000668,0,0,33.60000992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118.0857108,122.6500092,0,0,100.57156580508463,81.33022984738462,103.0583113,124.49998855599999,74.09229871657037,72.75301399178218,38.60001373,0,91.35625362,64.44666392,14.687951660711088,58.66401226351974,38.37596236778168,27.077884490868694,25.68311476447201,17.307978907403538,19.534923970025986,15.181441002850907,19.509331340538967,0,17.288062825764623,16.955034918399715,53.40000479561429,61.99998856,20.147428739959352,22.166185554888635,20.59218459723527,32.63785043224516,37.99166469,48.80297157077706,28.48711857650909,86.10002518,61.16653519779642,85.68670019,141.7999268,16.418659468259406,52.64286204745714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.00000191,0,0,0,0,26.49998093,11.45000649,0,26.79999352,11.9333334,0,0,0,0,0,0,0,0,0,0,16.56666565,26.40000153,0,0,0,23.14998817,0,24.00000572
0,0,0,0,123.13331349666666,95.06728840797692,0,0,84.55132382505555,81.54476563,0,0,0,0,21.908332347858334,68.33840006873635,50.00269517273335,32.05464550279516,30.09166918667817,25.527127303732446,26.793788566824677,18.41891242008352,19.426339676612205,17.288062825764623,0,17.324901667805648,15.682338978775395,18.885263196286488,19.088527868750823,21.35826240534151,24.97170901941695,21.742716188334256,40.987607379746876,26.40039299730352,36.75294275844706,90.43338394156666,39.05281138575943,14.20000267,0,20.52457895644338,12.65444528140659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,136.0999451,94.13333675,112.2999954,0,93.20000458,88.11428506,0,0,97.10189034613333,66.00000305,17.352737141060526,70.08054902817499,43.69402049198357,48.94731391,34.97430372268545,27.51315776659646,26.349998474099998,39.108340422299996,33.560204049606426,16.955034918399715,17.324901667805648,0,15.429004294441464,15.40000534,20.52975462647245,22.18519198678711,21.98124597184254,19.943117525931083,25.20000315,28.90972986857111,18.069538801377355,40.14444647893333,48.999991257983325,26.08000111701538,31.58863735198182,13.657258842170389,22.07857363565357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.80000496,0,0,0,0,0,0,13.916672229783332
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.8000412,94.40001678,64.73498726,0,0,0,66.60000356036666,53.40000479561429,15.682338978775395,15.429004294441464,0,13.24166668,13.683563814240376,22.031209189072854,49.085216632268754,21.214350138194252,38.50000381,17.66196243853077,24.80000496,0,21.13333893,0,25.20001221,16.95221076920852,12.313010489553708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.60185919867777,0,0,0,69.6000061,61.99998856,18.885263196286488,15.40000534,13.24166668,0,16.413278875721968,28.792787766454286,61.706354837557136,24.588371393724703,0,20.524064139639826,0,0,24.52212076668485,20.69999504,0,26.371867147542375,14.393156538147545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102.2666728,0,0,108.5999451,0,93.16668955483334,124.2143348,106.2000122,82.8000412,83.70000839,0,0,0,0,29.18333689373333,75.15998459,55.71689705246122,37.741861750392424,32.06847413526691,28.91410241574615,40.07143674577142,25.506123167483633,23.095413910819467,20.147428739959352,19.088527868750823,20.52975462647245,13.683563814240376,16.413278875721968,0,20.431837999976292,26.647204602847278,24.200506175147993,43.12675638,23.87113704119403,37.17639312037222,0,28.407054903736633,44.43571527,0,23.353697178480974,13.607085543777494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81.40003967,0,0,0,0,0,0,0,0,100.2000275,0,0,0,0,36.44999853768333,67.20000457764999,49.14067196133571,46.38315055757666,29.38128477872104,33.27136751311177,0,30.05333596069875,22.59040938729433,22.166185554888635,21.35826240534151,22.18519198678711,22.031209189072854,28.792787766454286,20.431837999976292,0,26.386498927677696,24.745449626516688,36.29220528722546,25.831897641675265,31.92084113756666,36.49999523,31.877758515000004,32.75000572,0,25.671710544547185,19.787067326857024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,94.80003357,80.6000061,65.77985530428333,122.2000427,91.19997406,67.66665903726667,55.84239293659047,35.75272849113637,110.8000412,0,37.30186224,37.86147563601064,44.571743196436366,17.824401189502286,35.409252639991664,19.125100697165394,34.80009056,43.59998322,34.83921635197647,25.18070910394611,20.59218459723527,24.97170901941695,21.98124597184254,49.085216632268754,61.706354837557136,26.647204602847278,26.386498927677696,0,23.69702995017953,17.090457110152965,24.712457164734975,27.824526505972756,43.88262342725714,34.388724747147364,33.76111053890833,0,25.080060187236956,45.76407493651143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.94998932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.59998703,0,0,0,0,0,0,0
0,0,0,0,0,73.80003357,0,0,47.43333817,55.349203948390475,37.58148398223333,0,0,37.35285410198571,42.971931323668414,31.820905025578387,21.240052778432997,37.75834939,31.198881729510784,41.816379957773776,0,47.46111149257777,46.42533448839611,32.63785043224516,21.742716188334256,19.943117525931083,21.214350138194252,24.588371393724703,24.200506175147993,24.745449626516688,23.69702995017953,0,14.187949405404341,19.74196275363144,20.973266723401963,32.64117487737647,25.616484118049545,27.34736888933478,0,21.047482544496454,20.803114096951575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.39997864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.816666603083334
0,0,0,0,0,61.87619745166666,67.39998627,0,0,36.915835611037494,35.33333079,0,0,32.23749542,28.467979061239998,31.514287055485713,24.799625627062095,32.82752534951629,30.784356373105737,32.70949227617842,49.79997635,59.61999817,50.208483366531816,37.99166469,40.987607379746876,25.20000315,38.50000381,0,43.12675638,36.29220528722546,17.090457110152965,14.187949405404341,0,17.913123263260253,16.822305016553038,15.176429292139284,21.046680191067644,24.53166218697656,0,23.33280900008421,35.09473864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.20000267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.374997520449995,59.60000992,0,0,0,49.39998627,0,28.62500048
22.490692899389874,32.80124476664616,0,28.412187694977774,23.10749706014757,17.28320179997478,25.554095199068115,35.22607672304125,23.336207460164935,25.95035513406033,34.19885671663061,25.425515844184094,22.88946995845472,28.803348117419166,34.72222152461221,25.76994144391449,25.88092812852817,36.86550471053058,37.75374619180684,40.695867843339705,55.08221948413332,61.53950891,54.940367425554854,48.80297157077706,26.40039299730352,28.90972986857111,17.66196243853077,20.524064139639826,23.87113704119403,25.831897641675265,24.712457164734975,19.74196275363144,17.913123263260253,0,18.77466503604539,19.74139257671894,16.70198612604413,22.133408126183564,21.282382206689284,17.771189704732073,16.534839690712467,0,0,0,0,0,0,0,77.60004425,0,75.99998474,62.60002518,0,24.3999939,66.39996338,36.37976301283572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.74666468,49.17452043145151,56.062083895993744,83.24998856,0,44.80000305,47.79999924,0,25.945176002307694
69.31153879409231,102.3999939,0,71.01876616,47.60000267,33.67460540797369,57.93662985,44.22890782591642,32.48705999084067,37.401823088714316,28.30229865129197,86.72553969,60.62419192,24.761597623794785,18.100749482504057,36.91396577194469,28.52947925021475,38.68997126620862,42.60608579211484,28.68324046297619,0,0,56.31632365012857,28.48711857650909,36.75294275844706,18.069538801377355,24.80000496,0,37.17639312037222,31.92084113756666,27.824526505972756,20.973266723401963,16.822305016553038,18.77466503604539,0,15.221361919149532,17.266450979571598,15.599116984991607,18.421660270053554,15.771544740638499,19.366897678084182,0,0,0,26.48400089,0,0,0,0,86.20001221,0,0,38.11692015,15.56000462,20.99253968981486,20.060457168738058,59.600004196149996,61.66250174384285,60.509331309020006,0,0,0,0,0,0,0,0,0,0,0,0,0,59.81665039,0,53.816795252791664,21.269972790206637,26.97787291,57.735421180737504,16.720986523877183,23.78516805283252,28.130005905153947,13.0999999,16.914349717219764
24.69075631209098,47.67692243136923,44.202784326341664,18.852859366875297,23.47212242348523,22.269022203432502,27.64633324741043,26.676239481618072,20.66121766278682,26.830994975486792,34.18797326369943,15.422637557045775,13.084885980833805,14.616976228311087,17.21119983831349,28.980533291841493,26.645500231305153,42.794711851148236,50.695368221827266,35.420226935909795,0,0,58.4499855,86.10002518,90.43338394156666,40.14444647893333,0,0,0,36.49999523,43.88262342725714,32.64117487737647,15.176429292139284,19.74139257671894,15.221361919149532,0,19.298232768630278,18.181229216549767,16.544859038555813,28.66462516484348,26.248194590196025,46.471790118115386,0,0,29.909531048371427,48.17462904188666,51.05364885,51.056964433930226,54.425013303762505,49.51915925380401,60.52856735954285,0,16.153523515795296,14.434754448933242,18.117823722186753,24.380750728633753,45.20000076,61.77917035,74.03075497,60.33332825,145.5999146,0,0,0,0,0,0,0,0,0,0,0,58.64000854,0,42.418043751080006,27.45591185819167,22.218893218899765,49.31440342900121,40.19565444062174,15.351789620015202,35.161155432989474,31.99999714,32.58352136389343
26.24585816643662,40.874837209145646,50.32713723823913,27.339226865033982,30.911864701526316,21.678878946052745,37.91709533892207,41.27935183936085,27.59445819840423,36.04954868647113,42.696350837251885,29.976157940125425,30.19808964251731,33.499087472771464,40.33128244254868,40.095570142197644,37.89542563869082,47.729546919220596,49.28013293871758,49.647978122165306,72.79998779,66.88132066905334,67.34869691545384,61.16653519779642,39.05281138575943,48.999991257983325,21.13333893,24.52212076668485,28.407054903736633,31.877758515000004,34.388724747147364,25.616484118049545,21.046680191067644,16.70198612604413,17.266450979571598,19.298232768630278,0,14.755936812073113,14.808519538234574,21.268875875668478,15.46392529807203,0,0,0,0,0,0,67.13335101,0,0,0,0,29.601149986531034,33.27999878,42.70000267,48.90000153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.99793288216364,47.025499724007084,75.00714329311428,32.80000277927143,25.603031736436364,37.59999847,43.79998779,23.756275326592156
